lat,lon,time,spatial_ref,tmax
16.5,76.5,2015-10-05,0,31.491714477539062
16.5,76.5,2015-10-06,0,32.02204513549805
16.5,76.5,2015-10-07,0,33.20185470581055
16.5,76.5,2015-10-08,0,33.06471633911133
16.5,76.5,2015-10-09,0,33.73231887817383
16.5,76.5,2015-10-10,0,33.28926086425781
16.5,76.5,2015-10-11,0,31.751760482788086
16.5,76.5,2015-10-12,0,33.86080551147461
16.5,76.5,2015-10-13,0,34.692413330078125
16.5,76.5,2015-10-14,0,35.18379211425781
16.5,76.5,2015-10-15,0,35.604400634765625
16.5,76.5,2015-10-16,0,34.8273811340332
16.5,76.5,2015-10-17,0,33.99276351928711
16.5,76.5,2015-10-18,0,34.4326171875
16.5,76.5,2015-10-19,0,34.66592025756836
16.5,76.5,2015-10-20,0,34.609519958496094
16.5,76.5,2015-10-21,0,35.057220458984375
16.5,76.5,2015-10-22,0,35.113155364990234
16.5,76.5,2015-10-23,0,35.147186279296875
16.5,76.5,2015-10-24,0,34.96086120605469
16.5,76.5,2015-10-25,0,34.001007080078125
16.5,76.5,2015-10-26,0,33.31456756591797
16.5,76.5,2015-10-27,0,33.15556716918945
16.5,76.5,2015-10-28,0,33.55461502075195
16.5,76.5,2015-10-29,0,33.71703338623047
16.5,76.5,2015-10-30,0,33.92958068847656
16.5,76.5,2015-10-31,0,33.34894561767578
16.5,76.5,2015-11-01,0,33.54646682739258
16.5,76.5,2015-11-02,0,33.00132369995117
16.5,76.5,2015-11-03,0,33.43506622314453
16.5,76.5,2015-11-04,0,33.624298095703125
16.5,76.5,2015-11-05,0,33.856422424316406
16.5,76.5,2015-11-06,0,33.66846466064453
16.5,76.5,2015-11-07,0,33.531044006347656
16.5,76.5,2015-11-08,0,33.511619567871094
16.5,76.5,2015-11-09,0,31.93617057800293
16.5,76.5,2015-11-10,0,30.716835021972656
16.5,76.5,2015-11-11,0,32.079750061035156
16.5,76.5,2015-11-12,0,33.059410095214844
16.5,76.5,2015-11-13,0,32.78717041015625
16.5,76.5,2015-11-14,0,32.65188980102539
16.5,76.5,2015-11-15,0,32.563209533691406
16.5,76.5,2015-11-16,0,29.07554817199707
16.5,76.5,2015-11-17,0,31.2930908203125
16.5,76.5,2015-11-18,0,31.616579055786133
16.5,76.5,2015-11-19,0,31.228187561035156
16.5,76.5,2015-11-20,0,29.192838668823242
16.5,76.5,2015-11-21,0,30.046396255493164
16.5,76.5,2015-11-22,0,31.28350067138672
16.5,76.5,2015-11-23,0,31.04911231994629
16.5,76.5,2015-11-24,0,32.023902893066406
16.5,76.5,2015-11-25,0,31.953195571899414
16.5,76.5,2015-11-26,0,32.61090087890625
16.5,76.5,2015-11-27,0,33.65432357788086
16.5,76.5,2015-11-28,0,32.724124908447266
16.5,76.5,2015-11-29,0,32.6387825012207
16.5,76.5,2015-11-30,0,30.95672607421875
16.5,76.5,2015-12-01,0,30.892059326171875
16.5,76.5,2015-12-02,0,30.160133361816406
16.5,76.5,2015-12-03,0,31.837068557739258
16.5,76.5,2015-12-04,0,32.417945861816406
16.5,76.5,2015-12-05,0,32.15289306640625
16.5,76.5,2015-12-06,0,31.105514526367188
16.5,76.5,2015-12-07,0,31.37177085876465
16.5,76.5,2015-12-08,0,31.77509307861328
16.5,76.5,2015-12-09,0,32.4109001159668
16.5,76.5,2015-12-10,0,33.00373077392578
16.5,76.5,2015-12-11,0,32.40207290649414
16.5,76.5,2015-12-12,0,34.33071517944336
16.5,76.5,2015-12-13,0,34.7294921875
16.5,76.5,2015-12-14,0,34.55873107910156
16.5,76.5,2015-12-15,0,34.63007736206055
16.5,76.5,2015-12-16,0,34.37948989868164
16.5,76.5,2015-12-17,0,33.72345733642578
16.5,76.5,2015-12-18,0,33.739501953125
16.5,76.5,2015-12-19,0,33.40190124511719
16.5,76.5,2015-12-20,0,33.7701530456543
16.5,76.5,2015-12-21,0,33.10551452636719
16.5,76.5,2015-12-22,0,33.535621643066406
16.5,76.5,2015-12-23,0,33.23357391357422
16.5,76.5,2015-12-24,0,32.23923873901367
16.5,76.5,2015-12-25,0,30.310396194458008
16.5,76.5,2015-12-26,0,30.087722778320312
16.5,76.5,2015-12-27,0,30.69940757751465
16.5,76.5,2015-12-28,0,31.997732162475586
16.5,76.5,2015-12-29,0,33.58918380737305
16.5,76.5,2015-12-30,0,34.08991622924805
16.5,76.5,2015-12-31,0,32.99406051635742
16.5,76.5,2016-01-01,0,33.02943420410156
16.5,76.5,2016-01-02,0,32.54508590698242
16.5,76.5,2016-01-03,0,32.95906448364258
16.5,76.5,2016-01-04,0,32.461639404296875
16.5,76.5,2016-01-05,0,31.385934829711914
16.5,76.5,2016-01-06,0,30.920732498168945
16.5,76.5,2016-01-07,0,31.592010498046875
16.5,76.5,2016-01-08,0,31.447301864624023
16.5,76.5,2016-01-09,0,31.65903663635254
16.5,76.5,2016-01-10,0,31.825578689575195
16.5,76.5,2016-01-11,0,31.357341766357422
16.5,76.5,2016-01-12,0,30.988216400146484
16.5,76.5,2016-01-13,0,31.744421005249023
16.5,76.5,2016-01-14,0,31.28045654296875
16.5,76.5,2016-01-15,0,30.41480255126953
16.5,76.5,2016-01-16,0,30.712255477905273
16.5,76.5,2016-01-17,0,30.869901657104492
16.5,76.5,2016-01-18,0,31.24449348449707
16.5,76.5,2016-01-19,0,27.628747940063477
16.5,76.5,2016-01-20,0,29.01508331298828
16.5,76.5,2016-01-21,0,29.610315322875977
16.5,76.5,2016-01-22,0,30.27187156677246
16.5,76.5,2016-01-23,0,30.450197219848633
16.5,76.5,2016-01-24,0,31.421340942382812
16.5,76.5,2016-01-25,0,32.23665237426758
16.5,76.5,2016-01-26,0,33.0853385925293
16.5,76.5,2016-01-27,0,33.823516845703125
16.5,76.5,2016-01-28,0,34.482303619384766
16.5,76.5,2016-01-29,0,34.59700393676758
16.5,76.5,2016-01-30,0,34.8526611328125
16.5,76.5,2016-01-31,0,35.31719970703125
16.5,76.5,2016-02-01,0,36.13644027709961
16.5,76.5,2016-02-02,0,35.94916534423828
16.5,76.5,2016-02-03,0,35.79197692871094
16.5,76.5,2016-02-04,0,35.3901481628418
16.5,76.5,2016-02-05,0,34.52456283569336
16.5,76.5,2016-02-06,0,33.75028610229492
16.5,76.5,2016-02-07,0,34.035972595214844
16.5,76.5,2016-02-08,0,34.52005386352539
16.5,76.5,2016-02-09,0,35.054840087890625
16.5,76.5,2016-02-10,0,35.18941116333008
16.5,76.5,2016-02-11,0,34.02486038208008
16.5,76.5,2016-02-12,0,34.98097610473633
16.5,76.5,2016-02-13,0,34.812110900878906
16.5,76.5,2016-02-14,0,34.911781311035156
16.5,76.5,2016-02-15,0,35.041099548339844
16.5,76.5,2016-02-16,0,34.428340911865234
16.5,76.5,2016-02-17,0,34.86126708984375
16.5,76.5,2016-02-18,0,35.269798278808594
16.5,76.5,2016-02-19,0,35.54795837402344
16.5,76.5,2016-02-20,0,36.40140151977539
16.5,76.5,2016-02-21,0,37.486534118652344
16.5,76.5,2016-02-22,0,38.95085906982422
16.5,76.5,2016-02-23,0,38.67604446411133
16.5,76.5,2016-02-24,0,37.48542404174805
16.5,76.5,2016-02-25,0,37.263397216796875
16.5,76.5,2016-02-26,0,36.2877197265625
16.5,76.5,2016-02-27,0,36.2476921081543
16.5,76.5,2016-02-28,0,35.83805847167969
16.5,76.5,2016-02-29,0,36.073543548583984
16.5,76.5,2016-03-01,0,33.83604049682617
16.5,76.5,2016-03-02,0,35.02003479003906
16.5,76.5,2016-03-03,0,34.82023239135742
16.5,76.5,2016-03-04,0,35.888797760009766
16.5,76.5,2016-03-05,0,36.200225830078125
16.5,76.5,2016-03-06,0,37.11557388305664
16.5,76.5,2016-03-07,0,37.216835021972656
16.5,76.5,2016-03-08,0,37.507869720458984
16.5,76.5,2016-03-09,0,37.190513610839844
16.5,76.5,2016-03-10,0,39.207427978515625
16.5,76.5,2016-03-11,0,39.39500045776367
16.5,76.5,2016-03-12,0,39.792022705078125
16.5,76.5,2016-03-13,0,38.39317321777344
16.5,76.5,2016-03-14,0,37.479461669921875
16.5,76.5,2016-03-15,0,37.93741226196289
16.5,76.5,2016-03-16,0,38.20976638793945
16.5,76.5,2016-03-17,0,38.87248229980469
16.5,76.5,2016-03-18,0,40.71842956542969
16.5,76.5,2016-03-19,0,40.57117462158203
16.5,76.5,2016-03-20,0,40.83258819580078
16.5,76.5,2016-03-21,0,40.3450813293457
16.5,76.5,2016-03-22,0,40.86409378051758
16.5,76.5,2016-03-23,0,40.96052932739258
16.5,76.5,2016-03-24,0,40.06629943847656
16.5,76.5,2016-03-25,0,40.17311096191406
16.5,76.5,2016-03-26,0,40.19121551513672
16.5,76.5,2016-03-27,0,40.30269241333008
16.5,76.5,2016-03-28,0,39.10378646850586
16.5,76.5,2016-03-29,0,39.24406433105469
16.5,76.5,2016-03-30,0,39.81842803955078
16.5,76.5,2016-03-31,0,39.9076042175293
16.5,76.5,2016-04-01,0,40.46818923950195
16.5,76.5,2016-04-02,0,40.848995208740234
16.5,76.5,2016-04-03,0,40.968257904052734
16.5,76.5,2016-04-04,0,40.95997619628906
16.5,76.5,2016-04-05,0,39.5764045715332
16.5,76.5,2016-04-06,0,39.49934768676758
16.5,76.5,2016-04-07,0,40.29850387573242
16.5,76.5,2016-04-08,0,40.656795501708984
16.5,76.5,2016-04-09,0,40.252132415771484
16.5,76.5,2016-04-10,0,40.1232795715332
16.5,76.5,2016-04-11,0,41.1658935546875
16.5,76.5,2016-04-12,0,42.254337310791016
16.5,76.5,2016-04-13,0,41.881324768066406
16.5,76.5,2016-04-14,0,42.59440994262695
16.5,76.5,2016-04-15,0,42.811988830566406
16.5,76.5,2016-04-16,0,42.368133544921875
16.5,76.5,2016-04-17,0,41.04590606689453
16.5,76.5,2016-04-18,0,41.54159927368164
16.5,76.5,2016-04-19,0,41.57283401489258
16.5,76.5,2016-04-20,0,42.122520446777344
16.5,76.5,2016-04-21,0,42.92407989501953
16.5,76.5,2016-04-22,0,42.12487030029297
16.5,76.5,2016-04-23,0,42.03520584106445
16.5,76.5,2016-04-24,0,42.24064254760742
16.5,76.5,2016-04-25,0,42.82134246826172
16.5,76.5,2016-04-26,0,42.7442626953125
16.5,76.5,2016-04-27,0,42.3353271484375
16.5,76.5,2016-04-28,0,42.346710205078125
16.5,76.5,2016-04-29,0,41.542388916015625
16.5,76.5,2016-04-30,0,41.4271354675293
16.5,76.5,2016-05-01,0,41.953556060791016
16.5,76.5,2016-05-02,0,41.39528274536133
16.5,76.5,2016-05-03,0,41.94906997680664
16.5,76.5,2016-05-04,0,40.76987838745117
16.5,76.5,2016-05-05,0,39.18866729736328
16.5,76.5,2016-05-06,0,37.205039978027344
16.5,76.5,2016-05-07,0,39.61074447631836
16.5,76.5,2016-05-08,0,38.67055892944336
16.5,76.5,2016-05-09,0,40.02498245239258
16.5,76.5,2016-05-10,0,38.80009460449219
16.5,76.5,2016-05-11,0,40.02761459350586
16.5,76.5,2016-05-12,0,40.173683166503906
16.5,76.5,2016-05-13,0,40.8655891418457
16.5,76.5,2016-05-14,0,41.21596908569336
16.5,76.5,2016-05-15,0,39.60225296020508
16.5,76.5,2016-05-16,0,39.92888641357422
16.5,76.5,2016-05-17,0,39.55836868286133
16.5,76.5,2016-05-18,0,38.640777587890625
16.5,76.5,2016-05-19,0,36.953941345214844
16.5,76.5,2016-05-20,0,36.46910095214844
16.5,76.5,2016-05-21,0,39.02766799926758
16.5,76.5,2016-05-22,0,40.61730194091797
16.5,76.5,2016-05-23,0,40.11385726928711
16.5,76.5,2016-05-24,0,40.420379638671875
16.5,76.5,2016-05-25,0,39.175941467285156
16.5,76.5,2016-05-26,0,39.498416900634766
16.5,76.5,2016-05-27,0,39.310813903808594
16.5,76.5,2016-05-28,0,39.76641082763672
16.5,76.5,2016-05-29,0,37.90945053100586
16.5,76.5,2016-05-30,0,39.43705749511719
16.5,76.5,2016-05-31,0,39.65558624267578
16.5,76.5,2016-06-01,0,39.32304382324219
16.5,76.5,2016-06-02,0,33.99733352661133
16.5,76.5,2016-06-03,0,39.11077117919922
16.5,76.5,2016-06-04,0,32.31784439086914
16.5,76.5,2016-06-05,0,32.53122329711914
16.5,76.5,2016-06-06,0,32.964935302734375
16.5,76.5,2016-06-07,0,33.806617736816406
16.5,76.5,2016-06-08,0,31.871524810791016
16.5,76.5,2016-06-09,0,34.178348541259766
16.5,76.5,2016-06-10,0,34.48011016845703
16.5,76.5,2016-06-11,0,31.918006896972656
16.5,76.5,2016-06-12,0,33.233821868896484
16.5,76.5,2016-06-13,0,32.478816986083984
16.5,76.5,2016-06-14,0,35.67101287841797
16.5,76.5,2016-06-15,0,36.00584030151367
16.5,76.5,2016-06-16,0,36.46643829345703
16.5,76.5,2016-06-17,0,36.5107421875
16.5,76.5,2016-06-18,0,32.75062561035156
16.5,76.5,2016-06-19,0,28.585206985473633
16.5,76.5,2016-06-20,0,30.049776077270508
16.5,76.5,2016-06-21,0,33.1494140625
16.5,76.5,2016-06-22,0,32.12108612060547
16.5,76.5,2016-06-23,0,32.7289924621582
16.5,76.5,2016-06-24,0,32.62334442138672
16.5,76.5,2016-06-25,0,31.620561599731445
16.5,76.5,2016-06-26,0,31.175230026245117
16.5,76.5,2016-06-27,0,31.977733612060547
16.5,76.5,2016-06-28,0,29.912139892578125
16.5,76.5,2016-06-29,0,28.666465759277344
16.5,76.5,2016-06-30,0,29.42256736755371
16.5,76.5,2016-07-01,0,31.386478424072266
16.5,76.5,2016-07-02,0,31.150217056274414
16.5,76.5,2016-07-03,0,31.091367721557617
16.5,76.5,2016-07-04,0,31.7739315032959
16.5,76.5,2016-07-05,0,31.454185485839844
16.5,76.5,2016-07-06,0,31.786523818969727
16.5,76.5,2016-07-07,0,30.398412704467773
16.5,76.5,2016-07-08,0,30.063947677612305
16.5,76.5,2016-07-09,0,29.577550888061523
16.5,76.5,2016-07-10,0,29.185943603515625
16.5,76.5,2016-07-11,0,27.664567947387695
16.5,76.5,2016-07-12,0,30.095449447631836
16.5,76.5,2016-07-13,0,31.927282333374023
16.5,76.5,2016-07-14,0,32.824893951416016
16.5,76.5,2016-07-15,0,34.402122497558594
16.5,76.5,2016-07-16,0,32.984989166259766
16.5,76.5,2016-07-17,0,33.15997314453125
16.5,76.5,2016-07-18,0,31.56707000732422
16.5,76.5,2016-07-19,0,29.64847183227539
16.5,76.5,2016-07-20,0,30.446378707885742
16.5,76.5,2016-07-21,0,29.422203063964844
16.5,76.5,2016-07-22,0,27.61532211303711
16.5,76.5,2016-07-23,0,29.62876319885254
16.5,76.5,2016-07-24,0,30.37169647216797
16.5,76.5,2016-07-25,0,31.463375091552734
16.5,76.5,2016-07-26,0,31.72193145751953
16.5,76.5,2016-07-27,0,30.678733825683594
16.5,76.5,2016-07-28,0,30.398794174194336
16.5,76.5,2016-07-29,0,28.392478942871094
16.5,76.5,2016-07-30,0,29.643177032470703
16.5,76.5,2016-07-31,0,28.827966690063477
16.5,76.5,2016-08-01,0,27.75048065185547
16.5,76.5,2016-08-02,0,28.448577880859375
16.5,76.5,2016-08-03,0,28.031652450561523
16.5,76.5,2016-08-04,0,29.845335006713867
16.5,76.5,2016-08-05,0,29.790706634521484
16.5,76.5,2016-08-06,0,30.00312042236328
16.5,76.5,2016-08-07,0,30.711437225341797
16.5,76.5,2016-08-08,0,31.702293395996094
16.5,76.5,2016-08-09,0,32.03672409057617
16.5,76.5,2016-08-10,0,31.90057373046875
16.5,76.5,2016-08-11,0,32.17570877075195
16.5,76.5,2016-08-12,0,31.68703842163086
16.5,76.5,2016-08-13,0,30.742155075073242
16.5,76.5,2016-08-14,0,30.16112518310547
16.5,76.5,2016-08-15,0,31.16071128845215
16.5,76.5,2016-08-16,0,31.670452117919922
16.5,76.5,2016-08-17,0,32.34127426147461
16.5,76.5,2016-08-18,0,32.433040618896484
16.5,76.5,2016-08-19,0,33.09120559692383
16.5,76.5,2016-08-20,0,32.89754104614258
16.5,76.5,2016-08-21,0,33.1509895324707
16.5,76.5,2016-08-22,0,33.01468276977539
16.5,76.5,2016-08-23,0,32.48774719238281
16.5,76.5,2016-08-24,0,32.77323913574219
16.5,76.5,2016-08-25,0,32.20210266113281
16.5,76.5,2016-08-26,0,33.49417495727539
16.5,76.5,2016-08-27,0,33.36247634887695
16.5,76.5,2016-08-28,0,30.888843536376953
16.5,76.5,2016-08-29,0,32.64851379394531
16.5,76.5,2016-08-30,0,29.166078567504883
16.5,76.5,2016-08-31,0,28.239212036132812
16.5,76.5,2016-09-01,0,31.24284553527832
16.5,76.5,2016-09-02,0,31.38184928894043
16.5,76.5,2016-09-03,0,31.131420135498047
16.5,76.5,2016-09-04,0,31.00103759765625
16.5,76.5,2016-09-05,0,32.124427795410156
16.5,76.5,2016-09-06,0,31.798377990722656
16.5,76.5,2016-09-07,0,31.986228942871094
16.5,76.5,2016-09-08,0,32.819698333740234
16.5,76.5,2016-09-09,0,32.549678802490234
16.5,76.5,2016-09-10,0,30.405567169189453
16.5,76.5,2016-09-11,0,28.81488800048828
16.5,76.5,2016-09-12,0,28.603313446044922
16.5,76.5,2016-09-13,0,26.94589614868164
16.5,76.5,2016-09-14,0,25.20465850830078
16.5,76.5,2016-09-15,0,26.681699752807617
16.5,76.5,2016-09-16,0,27.773983001708984
16.5,76.5,2016-09-17,0,28.862533569335938
16.5,76.5,2016-09-18,0,30.14430809020996
16.5,76.5,2016-09-19,0,30.346391677856445
16.5,76.5,2016-09-20,0,28.627857208251953
16.5,76.5,2016-09-21,0,27.350841522216797
16.5,76.5,2016-09-22,0,28.30027198791504
16.5,76.5,2016-09-23,0,26.438920974731445
16.5,76.5,2016-09-24,0,27.114389419555664
16.5,76.5,2016-09-25,0,27.908090591430664
16.5,76.5,2016-09-26,0,30.08707046508789
16.5,76.5,2016-09-27,0,30.10689353942871
16.5,76.5,2016-09-28,0,32.0693359375
16.5,76.5,2016-09-29,0,31.833023071289062
16.5,76.5,2016-09-30,0,30.67014503479004
16.5,76.5,2016-10-01,0,27.566753387451172
16.5,76.5,2016-10-02,0,30.169403076171875
16.5,76.5,2016-10-03,0,29.7937068939209
16.5,76.5,2016-10-04,0,29.8953800201416
16.5,76.5,2016-10-05,0,30.84786033630371
16.5,76.5,2016-10-06,0,31.308349609375
16.5,76.5,2016-10-07,0,31.846187591552734
16.5,76.5,2016-10-08,0,29.79256820678711
16.5,76.5,2016-10-09,0,30.66185760498047
16.5,76.5,2016-10-10,0,31.175519943237305
16.5,76.5,2016-10-11,0,32.41854476928711
16.5,76.5,2016-10-12,0,32.7647705078125
16.5,76.5,2016-10-13,0,33.538818359375
16.5,76.5,2016-10-14,0,32.81270980834961
16.5,76.5,2016-10-15,0,32.56328582763672
16.5,76.5,2016-10-16,0,32.359893798828125
16.5,76.5,2016-10-17,0,32.49811553955078
16.5,76.5,2016-10-18,0,32.76381301879883
16.5,76.5,2016-10-19,0,32.744720458984375
16.5,76.5,2016-10-20,0,32.95243453979492
16.5,76.5,2016-10-21,0,33.12834930419922
16.5,76.5,2016-10-22,0,32.96341323852539
16.5,76.5,2016-10-23,0,33.34904098510742
16.5,76.5,2016-10-24,0,33.03325653076172
16.5,76.5,2016-10-25,0,32.689208984375
16.5,76.5,2016-10-26,0,32.601139068603516
16.5,76.5,2016-10-27,0,32.503807067871094
16.5,76.5,2016-10-28,0,32.78202819824219
16.5,76.5,2016-10-29,0,32.639915466308594
16.5,76.5,2016-10-30,0,33.470272064208984
16.5,76.5,2016-10-31,0,32.560829162597656
16.5,76.5,2016-11-01,0,32.44942855834961
16.5,76.5,2016-11-02,0,32.382381439208984
16.5,76.5,2016-11-03,0,32.45735168457031
16.5,76.5,2016-11-04,0,32.985740661621094
16.5,76.5,2016-11-05,0,32.34347152709961
16.5,76.5,2016-11-06,0,32.26591110229492
16.5,76.5,2016-11-07,0,32.12187194824219
16.5,76.5,2016-11-08,0,31.72226905822754
16.5,76.5,2016-11-09,0,31.75011444091797
16.5,76.5,2016-11-10,0,31.75341033935547
16.5,76.5,2016-11-11,0,31.48121452331543
16.5,76.5,2016-11-12,0,31.494596481323242
16.5,76.5,2016-11-13,0,32.064144134521484
16.5,76.5,2016-11-14,0,32.75400161743164
16.5,76.5,2016-11-15,0,32.72853088378906
16.5,76.5,2016-11-16,0,31.960390090942383
16.5,76.5,2016-11-17,0,31.405973434448242
16.5,76.5,2016-11-18,0,30.522016525268555
16.5,76.5,2016-11-19,0,30.291128158569336
16.5,76.5,2016-11-20,0,31.33629035949707
16.5,76.5,2016-11-21,0,31.92038345336914
16.5,76.5,2016-11-22,0,32.24317932128906
16.5,76.5,2016-11-23,0,32.21628952026367
16.5,76.5,2016-11-24,0,31.785200119018555
16.5,76.5,2016-11-25,0,32.03059768676758
16.5,76.5,2016-11-26,0,32.55548095703125
16.5,76.5,2016-11-27,0,33.87672424316406
16.5,76.5,2016-11-28,0,34.1895866394043
16.5,76.5,2016-11-29,0,33.31112289428711
16.5,76.5,2016-11-30,0,31.191246032714844
16.5,76.5,2016-12-01,0,31.413976669311523
16.5,76.5,2016-12-02,0,30.804563522338867
16.5,76.5,2016-12-03,0,30.49331283569336
16.5,76.5,2016-12-04,0,31.21027374267578
16.5,76.5,2016-12-05,0,31.95427703857422
16.5,76.5,2016-12-06,0,30.146364212036133
16.5,76.5,2016-12-07,0,30.32555389404297
16.5,76.5,2016-12-08,0,31.335947036743164
16.5,76.5,2016-12-09,0,30.813068389892578
16.5,76.5,2016-12-10,0,29.625225067138672
16.5,76.5,2016-12-11,0,31.435083389282227
16.5,76.5,2016-12-12,0,31.602956771850586
16.5,76.5,2016-12-13,0,29.10713005065918
16.5,76.5,2016-12-14,0,27.872852325439453
16.5,76.5,2016-12-15,0,30.622127532958984
16.5,76.5,2016-12-16,0,31.015893936157227
16.5,76.5,2016-12-17,0,31.764179229736328
16.5,76.5,2016-12-18,0,31.255603790283203
16.5,76.5,2016-12-19,0,31.277976989746094
16.5,76.5,2016-12-20,0,30.892271041870117
16.5,76.5,2016-12-21,0,32.06547546386719
16.5,76.5,2016-12-22,0,33.003299713134766
16.5,76.5,2016-12-23,0,32.568572998046875
16.5,76.5,2016-12-24,0,32.02741622924805
16.5,76.5,2016-12-25,0,32.07143020629883
16.5,76.5,2016-12-26,0,32.071861267089844
16.5,76.5,2016-12-27,0,31.05815887451172
16.5,76.5,2016-12-28,0,30.62055206298828
16.5,76.5,2016-12-29,0,30.250080108642578
16.5,76.5,2016-12-30,0,30.681589126586914
16.5,76.5,2016-12-31,0,30.662694931030273
16.5,76.5,2017-01-01,0,31.212522506713867
16.5,76.5,2017-01-02,0,31.286149978637695
16.5,76.5,2017-01-03,0,30.86698341369629
16.5,76.5,2017-01-04,0,30.634227752685547
16.5,76.5,2017-01-05,0,30.798465728759766
16.5,76.5,2017-01-06,0,31.296688079833984
16.5,76.5,2017-01-07,0,31.650440216064453
16.5,76.5,2017-01-08,0,31.081268310546875
16.5,76.5,2017-01-09,0,30.79318618774414
16.5,76.5,2017-01-10,0,30.42510986328125
16.5,76.5,2017-01-11,0,30.57933235168457
16.5,76.5,2017-01-12,0,29.92595100402832
16.5,76.5,2017-01-13,0,29.938720703125
16.5,76.5,2017-01-14,0,29.712614059448242
16.5,76.5,2017-01-15,0,30.066144943237305
16.5,76.5,2017-01-16,0,31.22292137145996
16.5,76.5,2017-01-17,0,30.969106674194336
16.5,76.5,2017-01-18,0,30.30658531188965
16.5,76.5,2017-01-19,0,29.076513290405273
16.5,76.5,2017-01-20,0,30.207645416259766
16.5,76.5,2017-01-21,0,32.24383544921875
16.5,76.5,2017-01-22,0,33.093231201171875
16.5,76.5,2017-01-23,0,33.02339172363281
16.5,76.5,2017-01-24,0,31.860145568847656
16.5,76.5,2017-01-25,0,31.685516357421875
16.5,76.5,2017-01-26,0,30.592609405517578
16.5,76.5,2017-01-27,0,31.156539916992188
16.5,76.5,2017-01-28,0,32.00682067871094
16.5,76.5,2017-01-29,0,32.43796157836914
16.5,76.5,2017-01-30,0,33.20027160644531
16.5,76.5,2017-01-31,0,33.593605041503906
16.5,76.5,2017-02-01,0,34.17243194580078
16.5,76.5,2017-02-02,0,33.384769439697266
16.5,76.5,2017-02-03,0,32.87286376953125
16.5,76.5,2017-02-04,0,33.0452880859375
16.5,76.5,2017-02-05,0,33.15351104736328
16.5,76.5,2017-02-06,0,33.58218765258789
16.5,76.5,2017-02-07,0,34.17127990722656
16.5,76.5,2017-02-08,0,34.286163330078125
16.5,76.5,2017-02-09,0,34.326698303222656
16.5,76.5,2017-02-10,0,34.22602081298828
16.5,76.5,2017-02-11,0,33.52987289428711
16.5,76.5,2017-02-12,0,32.87678909301758
16.5,76.5,2017-02-13,0,32.411705017089844
16.5,76.5,2017-02-14,0,33.17607498168945
16.5,76.5,2017-02-15,0,32.87085723876953
16.5,76.5,2017-02-16,0,33.27629852294922
16.5,76.5,2017-02-17,0,33.97089767456055
16.5,76.5,2017-02-18,0,34.48699188232422
16.5,76.5,2017-02-19,0,35.994651794433594
16.5,76.5,2017-02-20,0,37.5832633972168
